storm_date,county,state,event_type,tier_severe,tier_moderate,magnitude,wind_speed_daily,wind_gust_daily,storm_duration_hrs,log_duration,month,month_sin,month_cos,is_winter,is_summer,is_hurricane_season,leaf_on,ndvi_modeled,type_ice,type_snow,type_winter_storm,type_hurricane,type_tornado,type_thunderstorm,type_wind,storms_30d_prior,storms_90d_prior,storms_365d_prior,days_since_last_storm,log_days_since,tree_canopy_pct,population_density,log_pop_density,infrastructure_vulnerability,land_area_sqmi,log_pop,impervious_pct,tier_x_canopy,tier_x_density,wind_x_leafon,gust_x_leafon,wind_x_canopy,ice_risk,snow_load,soil_saturation,is_extreme_cold,is_extreme_heat,temp_mean,wind_dir_sin,wind_dir_cos,wind_x_soil,ice_x_canopy,snow_x_canopy,actual_customers,predicted_customers,major_correct,critical_correct,pct_error,ci_pct,in_ci
2020-06-28 13:37:00,Suffolk,Massachusetts,Thunderstorm Wind,0,1,50.0,10.1,20.6,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.18,0,0,0,0,0,1,0,2,5,6,0,0.0,18,13297.2,9.495383966704921,0.508,58,13.555752294923478,65,0.09,4.7476919833524605,10.1,20.6,1.8179999999999998,0.0,0.0,0.14475,0,0,22.6,-0.6819983600624984,-0.7313537016191706,1.4619749999999998,0.0,0.0,940.0,959.5912969198012,True,True,2.0841805233831012,0.5,True
2020-06-28 15:15:00,Westchester,New York,Thunderstorm Wind,0,1,52.0,6.8,21.5,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.55,0,0,0,0,0,1,0,3,3,3,24,3.2188758248682006,55,2293.6,7.738313815365043,0.73,432,13.806286143569988,25,0.275,3.8691569076825214,6.8,21.5,3.74,0.0,0.0,0.2238,0,0,23.0,-0.5735764363510458,-0.819152044288992,1.5218399999999999,0.0,0.0,2315.0,1668.2377105474848,True,True,27.93789587267884,0.5,True
2020-06-28 15:30:00,Westchester,New York,Thunderstorm Wind,0,1,52.0,6.8,21.5,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.55,0,0,0,0,0,1,0,4,4,4,0,0.0,55,2293.6,7.738313815365043,0.73,432,13.806286143569988,25,0.275,3.8691569076825214,6.8,21.5,3.74,0.0,0.0,0.2238,0,0,23.0,-0.5735764363510458,-0.819152044288992,1.5218399999999999,0.0,0.0,2315.0,2580.296997165831,True,True,11.459913484485131,0.5,True
2020-06-28 16:15:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,9.2,25.1,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,32,41,53,24,3.2188758248682006,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,9.2,25.1,4.4159999999999995,0.0,0.0,0.29000000000000004,0,0,25.3,-0.9993908270190957,-0.03489949670250165,2.668,0.0,0.0,383.0,1157.9620825857687,False,True,202.33996934354272,0.5,False
2020-06-28 16:31:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,9.2,25.1,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,33,42,54,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,9.2,25.1,4.4159999999999995,0.0,0.0,0.29000000000000004,0,0,25.3,-0.9993908270190957,-0.03489949670250165,2.668,0.0,0.0,383.0,581.4562457223418,True,True,51.81625214682553,0.5,True
2020-06-28 16:35:00,Chester,Pennsylvania,Thunderstorm Wind,0,1,50.0,9.2,25.1,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.48,0,0,0,0,0,1,0,34,43,55,0,0.0,48,741.7,6.61029219467525,0.436,750,13.229028841246787,18,0.24,3.305146097337625,9.2,25.1,4.4159999999999995,0.0,0.0,0.29000000000000004,0,0,25.3,-0.9993908270190957,-0.03489949670250165,2.668,0.0,0.0,383.0,660.4552896315311,True,True,72.44263436854597,0.5,True
2020-06-28 16:45:00,York,Maine,Thunderstorm Wind,0,1,50.0,9.1,21.0,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.6,0,0,0,0,0,1,0,4,4,4,22,3.1354942159291497,60,220.8,5.401776074916267,0.404,991,12.295780799612155,7,0.3,2.7008880374581334,9.1,21.0,5.46,0.0,0.0,0.19745000000000001,0,0,21.1,0.3583679495453002,-0.9335804264972017,1.7967950000000001,0.0,0.0,3859.0,2134.397996022915,True,True,44.69038621345129,0.5,False
2020-06-28 16:55:00,York,Maine,Thunderstorm Wind,0,1,50.0,9.1,21.0,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.6,0,0,0,0,0,1,0,5,5,5,0,0.0,60,220.8,5.401776074916267,0.404,991,12.295780799612155,7,0.3,2.7008880374581334,9.1,21.0,5.46,0.0,0.0,0.19745000000000001,0,0,21.1,0.3583679495453002,-0.9335804264972017,1.7967950000000001,0.0,0.0,3859.0,2889.7321983285124,True,True,25.11707182356796,0.5,True
2020-06-28 17:05:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,8.5,20.8,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.65,0,0,0,0,0,1,0,9,13,13,21,3.091042453358316,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,8.5,20.8,5.525,0.0,0.0,0.11705000000000002,0,0,20.3,-0.8910065241883678,-0.4539904997395469,0.9949250000000002,0.0,0.0,4222.0,1191.6547272604118,True,True,71.7751130445189,0.5,False
2020-06-29 14:12:00,Hartford,Connecticut,Thunderstorm Wind,0,1,50.0,9.2,21.7,0.5,0.4054651081081644,6,1.2246467991473532e-16,-1.0,0,1,0,1.0,0.5,0,0,0,0,0,1,0,0,1,1,77,4.356708826689592,50,1223.8,7.110532844343474,0.545,735,13.709593220643368,20,0.25,3.555266422171737,9.2,21.7,4.6,0.0,0.0,0.2754,0,0,20.9,-0.10452846326765342,0.9945218953682733,2.5336799999999995,0.0,0.0,2031.0,1372.047783584893,True,True,32.44471769646021,0.5,True
2020-07-02 15:22:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,9.5,22.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.78,0,0,0,0,0,1,0,0,0,0,9999,9.210340371976184,78,45.0,3.828641396489095,0.477,3398,11.93764403000028,3,0.39,1.9143206982445475,9.5,22.4,7.41,0.0,0.0,0.22275,0,0,22.7,-0.6156614753256578,-0.7880107536067222,2.1161250000000003,0.0,0.0,1766.0,2042.9455492342095,True,True,15.682080930589438,0.5,True
2020-07-02 16:44:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,6.9,21.7,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.65,0,0,0,0,0,1,0,10,14,14,3,1.3862943611198906,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,6.9,21.7,4.485,0.0,0.0,0.2271,0,0,22.1,-0.9063077870366498,0.4226182617406996,1.56699,0.0,0.0,490.0,569.4541583317891,True,True,16.215134353426354,0.5,True
2020-07-02 17:04:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,6.9,21.7,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.65,0,0,0,0,0,1,0,11,15,15,0,0.0,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,6.9,21.7,4.485,0.0,0.0,0.2271,0,0,22.1,-0.9063077870366498,0.4226182617406996,1.56699,0.0,0.0,490.0,530.577091896658,True,True,8.28103916258326,0.5,True
2020-07-02 17:10:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,6.9,21.7,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.65,0,0,0,0,0,1,0,12,16,16,0,0.0,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,6.9,21.7,4.485,0.0,0.0,0.2271,0,0,22.1,-0.9063077870366498,0.4226182617406996,1.56699,0.0,0.0,490.0,529.9502264999741,True,True,8.1531074489743,0.5,True
2020-07-02 17:10:00,Worcester,Massachusetts,Thunderstorm Wind,0,1,50.0,6.9,21.7,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.65,0,0,0,0,0,1,0,12,16,16,0,0.0,65,572.9,6.352455165114317,0.505,1513,13.67264084145782,12,0.325,3.1762275825571584,6.9,21.7,4.485,0.0,0.0,0.2271,0,0,22.1,-0.9063077870366498,0.4226182617406996,1.56699,0.0,0.0,490.0,526.3256187071281,True,True,7.413391572883289,0.5,True
2020-07-02 17:25:00,Kennebec,Maine,Thunderstorm Wind,0,1,50.0,6.5,19.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.71,0,0,0,0,0,1,0,0,1,3,84,4.442651256490317,71,143.4,4.972587226458726,0.455,868,11.731635201438488,4,0.355,2.486293613229363,6.5,19.2,4.615,0.0,0.0,0.35395,0,0,22.3,-0.6156614753256578,-0.7880107536067222,2.300675,0.0,0.0,1352.0,1430.733512106206,True,True,5.823484623240091,0.5,True
2020-07-02 17:30:00,Penobscot,Maine,Thunderstorm Wind,0,1,52.0,9.5,22.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.78,0,0,0,0,0,1,0,1,1,1,0,0.0,78,45.0,3.828641396489095,0.477,3398,11.93764403000028,3,0.39,1.9143206982445475,9.5,22.4,7.41,0.0,0.0,0.22275,0,0,22.7,-0.6156614753256578,-0.7880107536067222,2.1161250000000003,0.0,0.0,1766.0,2416.703872139321,True,True,36.846198875386236,0.5,True
2020-07-02 17:40:00,Kennebec,Maine,Thunderstorm Wind,0,1,50.0,6.5,19.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.71,0,0,0,0,0,1,0,1,2,4,0,0.0,71,143.4,4.972587226458726,0.455,868,11.731635201438488,4,0.355,2.486293613229363,6.5,19.2,4.615,0.0,0.0,0.35395,0,0,22.3,-0.6156614753256578,-0.7880107536067222,2.300675,0.0,0.0,1352.0,1287.431257981204,True,True,4.775794528017456,0.5,True
2020-07-02 18:10:00,Hillsborough,New Hampshire,Thunderstorm Wind,0,1,50.0,8.2,18.6,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.65,0,0,0,0,0,1,0,0,2,2,47,3.871201010907891,65,482.8,6.181671598175927,0.487,877,12.956065552159453,10,0.325,3.0908357990879636,8.2,18.6,5.33,0.0,0.0,0.21375,0,0,22.8,-0.8829475928589271,0.4694715627858904,1.7527499999999998,0.0,0.0,1850.0,826.3045711871041,False,True,55.334888043940325,0.5,False
2020-07-02 18:10:00,Cumberland,Maine,Thunderstorm Wind,0,1,50.0,7.4,19.2,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.62,0,0,0,0,0,1,0,5,5,5,26,3.295836866004329,62,362.5,5.895779296973574,0.445,836,12.621719080912088,6,0.31,2.947889648486787,7.4,19.2,4.588,0.0,0.0,0.34514999999999996,0,0,21.9,-0.2419218955996675,-0.9702957262759965,2.5541099999999997,0.0,0.0,1554.0,1170.727608835949,True,True,24.663603035009714,0.5,True
2020-07-02 19:30:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,6.4,17.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,10,19,19,4,1.6094379124341003,48,1995.1,7.598950555816837,0.687,818,14.305318652739794,25,0.24,3.7994752779084187,6.4,17.4,3.072,0.0,0.0,0.3154,0,0,22.9,-0.9993908270190958,0.03489949670250128,2.0185600000000004,0.0,0.0,2685.0,2004.1557854059488,True,True,25.357326428083844,0.5,True
2020-07-02 19:31:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,6.4,17.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,11,20,20,0,0.0,48,1995.1,7.598950555816837,0.687,818,14.305318652739794,25,0.24,3.7994752779084187,6.4,17.4,3.072,0.0,0.0,0.3154,0,0,22.9,-0.9993908270190958,0.03489949670250128,2.0185600000000004,0.0,0.0,2685.0,2726.0242936266086,True,True,1.5279066527600966,0.5,True
2020-07-02 19:40:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,6.4,17.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,12,21,21,0,0.0,48,1995.1,7.598950555816837,0.687,818,14.305318652739794,25,0.24,3.7994752779084187,6.4,17.4,3.072,0.0,0.0,0.3154,0,0,22.9,-0.9993908270190958,0.03489949670250128,2.0185600000000004,0.0,0.0,2685.0,2767.525584516354,True,True,3.0735785667170865,0.5,True
2020-07-02 19:47:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,6.4,17.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,13,22,22,0,0.0,48,1995.1,7.598950555816837,0.687,818,14.305318652739794,25,0.24,3.7994752779084187,6.4,17.4,3.072,0.0,0.0,0.3154,0,0,22.9,-0.9993908270190958,0.03489949670250128,2.0185600000000004,0.0,0.0,2685.0,2706.411622728171,True,True,0.7974533604532997,0.5,True
2020-07-02 19:50:00,Middlesex,Massachusetts,Thunderstorm Wind,0,1,50.0,6.4,17.4,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.48,0,0,0,0,0,1,0,14,23,23,0,0.0,48,1995.1,7.598950555816837,0.687,818,14.305318652739794,25,0.24,3.7994752779084187,6.4,17.4,3.072,0.0,0.0,0.3154,0,0,22.9,-0.9993908270190958,0.03489949670250128,2.0185600000000004,0.0,0.0,2685.0,2771.796092328854,True,True,3.232629137015038,0.5,True
2020-07-03 18:55:00,Essex,New Jersey,Thunderstorm Wind,0,1,52.0,12.8,30.0,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.3,0,0,0,0,0,1,0,0,1,1,73,4.30406509320417,30,6771.3,8.820596042330875,0.58,126,13.65673871700049,50,0.15,4.4102980211654375,12.8,30.0,3.84,0.0,0.0,0.16155,0,0,26.1,-0.2588190451025207,0.9659258262890683,2.06784,0.0,0.0,6031.0,938.1315965670311,False,True,84.44484170838948,0.5,False
2020-07-03 19:25:00,Middlesex,New Jersey,Thunderstorm Wind,0,1,50.0,11.0,23.0,0.5,0.4054651081081644,7,-0.4999999999999997,-0.8660254037844388,0,1,0,1.0,0.28,0,0,0,0,0,1,0,4,8,9,6,1.9459101490553132,28,2786.9,7.933043903231403,0.568,309,13.666023984263893,38,0.14,3.9665219516157015,11.0,23.0,3.08,0.0,0.0,0.2329,0,0,26.8,0.25881904510252074,0.9659258262890683,2.5619,0.0,0.0,2059.0,2350.7103930934936,True,True,14.16757615801329,0.5,True
